2989,freegame,102.4,5000
2990,freegame,4.8,5000
2991,freegame,0.0,5000
2992,freegame,0.0,5000
2993,freegame,0.0,5000
2994,freegame,2.4,5000
2995,freegame,1.6,1889.3
2996,freegame,0.0,5000
2997,freegame,0.0,5000
2998,freegame,32.0,5000
2999,freegame,0.0,1909.2
3000,freegame,2.4,5000
3001,freegame,0.0,5000
3002,freegame,4.8,5000
3003,freegame,0.8,5000
3004,freegame,0.0,5000
3005,freegame,1.6,633.2
3006,freegame,24.4,5000
3007,freegame,9.6,5000
3008,freegame,6.0,5000
3009,freegame,43.2,5000
3010,freegame,96.4,3081.8
3011,freegame,0.0,5000
3012,freegame,1.8,5000
3013,freegame,0.0,1706.6
3014,freegame,12.0,5000
3015,freegame,0.0,5000
3016,freegame,2.4,5000
3017,freegame,0.0,5000
3018,freegame,0.4,5000
3019,freegame,3.2,5000
3020,freegame,0.0,5000
3021,freegame,40.8,5000
3022,freegame,0.0,5000
3023,freegame,0.0,5000
3024,freegame,0.8,5000
3025,freegame,0.0,5000
3026,freegame,0.8,5000
3027,freegame,3.2,5000
3028,freegame,4.8,5000
3029,freegame,38.4,5000
3030,freegame,24.0,5000
3031,freegame,0.0,5000
3032,freegame,5.6,4313.2
3033,freegame,6.0,5000
3034,freegame,0.0,5000
3035,freegame,0.8,5000
3036,freegame,38.4,5000
3037,freegame,0.0,4232.6
3038,freegame,0.0,5000
3039,freegame,0.0,5000
3040,freegame,16.0,5000
3041,freegame,5.4,5000
3042,freegame,3.6,5000
3043,freegame,1.6,5000
3044,freegame,10.8,5000
3045,freegame,0.8,5000
3046,freegame,0.0,5000
3047,freegame,0.0,5000
3048,freegame,8.8,5000
3049,freegame,1.6,5000
3050,freegame,18.0,5000
3051,freegame,0.0,5000
3052,freegame,7.8,1849.6
3053,freegame,0.0,5000
3054,freegame,0.0,5000
3055,freegame,0.0,1596.8
3056,freegame,6.0,2219.6
3057,freegame,0.0,5000
3058,freegame,0.0,5000
3059,freegame,4.8,5000
3060,freegame,24.0,3343.2
3061,freegame,3.6,5000
3062,freegame,0.0,5000
3063,freegame,1.6,2449.4
3064,freegame,0.0,5000
3065,freegame,0.0,5000
3066,freegame,0.0,5000
3067,freegame,0.0,5000
3068,freegame,7.2,4498.8
3069,freegame,16.0,5000
3070,freegame,2.8,5000
3071,freegame,0.0,5000
3072,freegame,0.0,5000
3073,freegame,0.0,800.6
3074,freegame,0.0,5000
3075,freegame,0.8,5000
3076,freegame,0.0,2925.4
3077,freegame,0.0,308.4
3078,freegame,324.4,5000
3079,freegame,4.0,5000
3080,freegame,0.0,5000
3081,freegame,4.0,5000
3082,freegame,6.4,5000
3083,freegame,1.2,5000
3084,freegame,0.0,5000
3085,freegame,6.4,5000
3086,freegame,0.4,5000
3087,freegame,0.0,5000
3088,freegame,0.0,146.7
3089,freegame,76.8,5000
3090,freegame,4.0,5000
3091,freegame,6.0,5000
3092,freegame,10.4,5000
3093,freegame,102.4,5000
3094,freegame,4.8,5000
3095,freegame,0.0,5000
3096,freegame,0.0,5000
3097,freegame,0.0,5000
3098,freegame,1.0,5000
3099,freegame,3.2,5000
3100,freegame,3.2,5000
3101,freegame,72.0,5000
3102,freegame,0.0,1264.7
3103,freegame,0.8,5000
3104,freegame,205.6,5000
3105,freegame,2.0,5000
3106,freegame,2.4,5000
3107,freegame,0.0,5000
3108,freegame,5.6,5000
3109,freegame,0.0,5000
3110,freegame,0.0,5000
3111,freegame,0.0,5000
3112,freegame,0.0,5000
3113,freegame,76.8,5000
3114,freegame,0.0,1653.0
3115,freegame,0.8,5000
3116,freegame,8.0,5000
3117,freegame,19.2,5000
3118,freegame,1.2,5000
3119,freegame,0.8,5000
3120,freegame,0.0,5000
3121,freegame,12.0,5000
3122,freegame,0.0,5000
3123,freegame,1.2,5000
3124,freegame,0.0,5000
3125,freegame,0.0,3557.8
3126,freegame,0.0,5000
3127,freegame,0.8,5000
3128,freegame,86.4,5000
3129,freegame,0.0,4511.4
3130,freegame,0.0,5000
3131,freegame,6.4,5000
3132,freegame,0.0,5000
3133,freegame,12.0,5000
3134,freegame,0.0,5000
3135,freegame,0.0,5000
3136,freegame,46.4,5000
3137,freegame,0.0,5000
3138,freegame,12.0,4521.4
3139,freegame,0.0,5000
3140,freegame,0.0,5000
3141,freegame,70.8,1450.2
3142,freegame,2.4,5000
3143,freegame,0.0,5000
3144,freegame,0.4,5000
3145,freegame,0.8,5000
3146,freegame,3.6,5000
3147,freegame,6.0,5000
3148,freegame,18.0,5000
3149,freegame,6.4,5000
3150,freegame,0.0,5000
3151,freegame,4.8,5000
3152,freegame,3.6,2973.8
3153,freegame,0.0,5000
3154,freegame,0.0,5000
3155,freegame,4.0,5000
3156,freegame,2.4,5000
3157,freegame,0.4,5000
3158,freegame,0.0,5000
3159,freegame,4.0,1956.0
3160,freegame,0.0,2101.6
3161,freegame,0.0,5000
3162,freegame,12.0,2694.4
3163,freegame,0.0,5000
3164,freegame,1.6,5000
3165,freegame,0.0,5000
3166,freegame,0.8,5000
3167,freegame,15.2,5000
3168,freegame,2.4,3710.6
3169,freegame,108.0,5000
3170,freegame,0.0,5000
3171,freegame,4.0,5000
3172,freegame,24.0,3304.4
3173,freegame,0.0,5000
3174,freegame,0.0,5000
3175,freegame,0.0,4223.6
3176,freegame,0.0,5000
3177,freegame,0.4,2655.6
3178,freegame,0.4,5000
3179,freegame,43.7,5000
3180,freegame,36.0,4569.4
3181,freegame,230.4,1035.0
3182,freegame,4.8,5000
3183,freegame,9.2,5000
3184,freegame,2.0,5000
3185,freegame,9.6,5000
3186,freegame,0.0,5000
3187,freegame,0.0,5000
3188,freegame,0.0,5000
3189,freegame,0.0,5000
3190,freegame,0.0,4458.8
3191,freegame,0.0,5000
3192,freegame,2.4,5000
3193,freegame,0.0,5000
3194,freegame,0.0,1616.3
3195,freegame,0.0,5000
3196,freegame,51.2,5000
3197,freegame,0.0,5000
3198,freegame,0.0,605.6
3199,freegame,5.6,5000
3200,freegame,0.0,3875.8
3201,freegame,0.0,1550.8
3202,freegame,2.4,5000
3203,freegame,5.2,3815.4
3204,freegame,80.8,5000
3205,freegame,4.0,3020.8
3206,freegame,4.8,5000
3207,freegame,0.0,5000
3208,freegame,6.4,5000
3209,freegame,6.0,845.6
3210,freegame,5.8,5000
3211,freegame,43.2,5000
3212,freegame,0.0,5000
3213,freegame,0.0,373.8
3214,freegame,16.0,871.3
3215,freegame,0.8,2804.6
3216,freegame,0.0,5000
3217,freegame,0.0,2980.4
3218,freegame,0.0,354.0
3219,freegame,0.0,5000
3220,freegame,0.0,5000
3221,freegame,0.0,5000
3222,freegame,0.0,5000
3223,freegame,0.0,5000
3224,freegame,0.0,5000
3225,freegame,7.2,2365.0
3226,freegame,3.6,5000
3227,freegame,0.0,3411.8
3228,freegame,12.0,5000
3229,freegame,6.4,5000
3230,freegame,102.4,5000
3231,freegame,0.0,5000
3232,freegame,0.0,5000
3233,freegame,0.0,5000
3234,freegame,5.2,5000
3235,freegame,4.4,3661.3
3236,freegame,4.0,5000
3237,freegame,4.4,3937.1
3238,freegame,8.0,5000
3239,freegame,0.8,285.2
3240,freegame,0.0,5000
3241,freegame,0.0,5000
3242,freegame,0.8,3791.4
3243,freegame,0.0,5000
3244,freegame,4.0,5000
3245,freegame,0.0,2955.8
3246,freegame,1.6,5000
3247,freegame,0.0,5000
3248,freegame,0.0,5000
3249,freegame,0.8,5000
3250,freegame,0.0,2649.2
3251,freegame,0.0,5000
3252,freegame,0.0,5000
3253,freegame,0.4,5000
3254,freegame,72.0,5000
3255,freegame,1.2,5000
3256,freegame,80.0,5000
3257,freegame,0.0,5000
3258,freegame,0.0,561.2
3259,freegame,0.0,5000
3260,freegame,0.0,5000
3261,freegame,1.6,4389.0
3262,freegame,43.6,1008.8
3263,freegame,0.0,5000
3264,freegame,0.0,5000
3265,freegame,1.6,3082.0
3266,freegame,8.8,4561.8
3267,freegame,12.0,5000
3268,freegame,4.0,5000
3269,freegame,0.0,5000
3270,freegame,9.6,5000
3271,freegame,0.0,5000
3272,freegame,2.4,4436.0
3273,freegame,12.0,2874.6
3274,freegame,32.0,5000
3275,freegame,0.4,5000
3276,freegame,0.0,2527.5
3277,freegame,78.4,5000
3278,freegame,0.0,834.0
3279,freegame,0.0,5000
3280,freegame,0.0,5000
3281,freegame,0.0,4889.2
3282,freegame,78.4,5000
3283,freegame,29.6,5000
3284,freegame,0.0,5000
3285,freegame,4.0,5000
3286,freegame,0.0,4127.2
3287,freegame,0.4,5000
3288,freegame,0.8,5000
3289,freegame,19.2,5000
3290,freegame,0.0,5000
3291,freegame,0.8,4526.6
3292,freegame,1.6,5000
3293,freegame,0.0,5000
3294,freegame,0.0,5000
3295,freegame,0.0,5000
3296,freegame,1.6,5000
3297,freegame,0.0,2286.8
3298,freegame,0.0,2385.2
3299,freegame,57.6,5000
3300,freegame,0.0,3315.2
3301,freegame,2.4,5000
3302,freegame,2.4,5000
3303,freegame,1.6,5000
3304,freegame,0.0,5000
3305,freegame,18.0,5000
3306,freegame,21.6,5000
3307,freegame,6.4,4718.0
3308,freegame,1.6,5000
3309,freegame,0.4,5000
3310,freegame,15.2,696.2
3311,freegame,0.0,5000
3312,freegame,0.0,5000
3313,freegame,4.0,5000
3314,freegame,15.2,5000
3315,freegame,0.8,5000
3316,freegame,1.6,4112.0
3317,freegame,0.0,5000
3318,freegame,0.0,5000
3319,freegame,4.0,5000
3320,freegame,0.0,192.4
3321,freegame,76.8,5000
3322,freegame,0.0,5000
3323,freegame,0.0,5000
3324,freegame,1.2,1294.0
3325,freegame,30.0,5000
3326,freegame,0.0,5000
3327,freegame,11.2,5000
3328,freegame,0.0,5000
3329,freegame,0.0,5000
3330,freegame,0.0,5000
3331,freegame,1.6,5000
3332,freegame,0.0,2898.0
3333,freegame,3.2,5000
3334,freegame,0.8,5000
3335,freegame,0.8,5000
3336,freegame,3.2,4529.6
3337,freegame,7.8,5000
3338,freegame,4.8,4317.8
3339,freegame,2.4,5000
3340,freegame,0.0,5000
3341,freegame,1.6,5000
3342,freegame,8.0,5000
3343,freegame,0.6,5000
3344,freegame,1.6,5000
3345,freegame,13.2,5000
3346,freegame,28.8,5000
3347,freegame,0.0,5000
3348,freegame,1.6,5000
3349,freegame,0.0,5000
3350,freegame,0.0,3795.7
3351,freegame,0.0,5000
3352,freegame,20.8,5000
3353,freegame,16.8,5000
3354,freegame,0.0,5000
3355,freegame,27.0,4009.6
3356,freegame,1.6,5000
3357,freegame,3.2,5000
3358,freegame,0.0,5000
3359,freegame,0.0,5000
3360,freegame,3.6,5000
3361,freegame,6.0,643.2
3362,freegame,0.0,5000
3363,freegame,0.0,5000
3364,freegame,0.0,5000
3365,freegame,0.0,4690.0
3366,freegame,1.6,5000
3367,freegame,0.0,5000
3368,freegame,0.0,5000
3369,freegame,0.0,5000
3370,freegame,0.4,5000
3371,freegame,2.4,5000
3372,freegame,0.0,5000
3373,freegame,0.8,5000
3374,freegame,4.8,5000
3375,freegame,2.4,5000
3376,freegame,0.8,5000
3377,freegame,4.0,5000
3378,freegame,2.4,5000
3379,freegame,1.6,5000
3380,freegame,0.0,5000
3381,freegame,24.0,5000
3382,freegame,2.0,5000
3383,freegame,4.0,5000
3384,freegame,0.0,5000
3385,freegame,0.0,5000
3386,freegame,38.4,5000
3387,freegame,0.0,5000
3388,freegame,0.0,5000
3389,freegame,0.4,5000
3390,freegame,76.8,5000
3391,freegame,3.2,5000
3392,freegame,1.2,5000
3393,freegame,8.0,5000
3394,freegame,0.0,4002.5
3395,freegame,2.4,5000
3396,freegame,0.0,3164.2
3397,freegame,1.6,5000
3398,freegame,0.0,281.2
3399,freegame,0.0,530.2
3400,freegame,2.0,5000
3401,freegame,19.2,5000
3402,freegame,51.2,2661.2
3403,freegame,0.0,5000
3404,freegame,0.0,5000
3405,freegame,0.0,5000
3406,freegame,0.0,5000
3407,freegame,0.0,5000
3408,freegame,6.4,5000
3409,freegame,4.8,5000
3410,freegame,76.8,5000
3411,freegame,4.8,5000
3412,freegame,1.2,5000
3413,freegame,0.0,5000
3414,freegame,7.6,5000
3415,freegame,36.0,5000
3416,freegame,6.4,3744.8
3417,freegame,4.0,5000
3418,freegame,2.4,5000
3419,freegame,33.6,5000
3420,freegame,4.8,5000
3421,freegame,80.0,1594.0
3422,freegame,4.8,5000
3423,freegame,8.0,5000
3424,freegame,1.6,5000
3425,freegame,0.0,3762.6
3426,freegame,0.0,5000
3427,freegame,0.0,5000
3428,freegame,0.4,5000
3429,freegame,0.0,5000
3430,freegame,0.0,5000
3431,freegame,1.6,5000
3432,freegame,2.0,5000
3433,freegame,0.0,5000
3434,freegame,0.0,5000
3435,freegame,0.0,3668.4
3436,freegame,4.0,3550.6
3437,freegame,7.2,3630.4
3438,freegame,8.0,5000
3439,freegame,2.8,5000
3440,freegame,51.2,5000
3441,freegame,0.0,5000
3442,freegame,3.2,5000
3443,freegame,0.0,5000
3444,freegame,0.0,5000
3445,freegame,0.8,1983.7
3446,freegame,0.0,5000
3447,freegame,0.0,358.2
3448,freegame,0.0,5000
3449,freegame,0.0,5000
3450,freegame,6.8,5000
3451,freegame,3.2,5000
3452,freegame,4.8,3339.6
3453,freegame,0.0,5000
3454,freegame,0.0,5000
3455,freegame,0.0,933.2
3456,freegame,0.0,5000
3457,freegame,2.8,5000
3458,freegame,1.6,546.4
3459,freegame,1.6,1275.2
3460,freegame,38.4,5000
3461,freegame,0.0,2502.0
3462,freegame,0.0,5000
3463,freegame,1.6,5000
3464,freegame,80.0,5000
3465,freegame,52.8,201.2
3466,freegame,0.0,5000
3467,freegame,1.6,5000
3468,freegame,6.0,5000
3469,freegame,0.0,5000
3470,freegame,0.0,4726.2
3471,freegame,1.0,5000
3472,freegame,0.0,2043.7
3473,freegame,0.0,5000
3474,freegame,4.0,5000
3475,freegame,8.0,5000
3476,freegame,16.0,5000
3477,freegame,0.0,278.0
3478,freegame,0.0,5000
3479,freegame,1.6,5000
3480,freegame,0.0,5000
3481,freegame,12.0,5000
3482,freegame,0.0,5000
3483,freegame,12.0,815.6
3484,freegame,10.0,2661.2
3485,freegame,0.0,1992.4
3486,freegame,1.6,5000
3487,freegame,18.0,5000
3488,freegame,4.0,5000
3489,freegame,1.6,5000
3490,freegame,1.6,1670.7
3491,freegame,0.0,5000
3492,freegame,0.0,5000
3493,freegame,0.0,409.8
3494,freegame,3.2,562.8
3495,freegame,7.2,2442.2
3496,freegame,0.0,5000
3497,freegame,0.0,5000
3498,freegame,16.0,5000
3499,freegame,0.8,5000
3500,freegame,24.0,5000
3501,freegame,2.4,2534.8
3502,freegame,0.0,5000
3503,freegame,0.0,5000
3504,freegame,48.0,5000
3505,freegame,96.4,5000
3506,freegame,0.0,5000
3507,freegame,0.0,5000
3508,freegame,7.2,5000
3509,freegame,0.0,1564.4
3510,freegame,0.0,5000
3511,freegame,1.6,5000
3512,freegame,1.6,4211.2
3513,freegame,0.0,5000
3514,freegame,9.6,5000
3515,freegame,1.6,5000
3516,freegame,0.8,5000
3517,freegame,0.4,5000
3518,freegame,0.0,5000
3519,freegame,0.8,5000
3520,freegame,0.0,1565.0
3521,freegame,51.2,5000
3522,freegame,14.4,5000
3523,freegame,0.8,5000
3524,freegame,0.0,2948.4
3525,freegame,19.2,5000
3526,freegame,0.0,5000
3527,freegame,0.0,1023.2
3528,freegame,0.0,5000
3529,freegame,0.8,5000
3530,freegame,0.0,5000
3531,freegame,0.0,5000
3532,freegame,0.8,5000
3533,freegame,1.8,5000
3534,freegame,0.0,5000
3535,freegame,4.0,5000
3536,freegame,0.0,5000
3537,freegame,0.0,5000
3538,freegame,78.4,1297.8
3539,freegame,72.0,5000
3540,freegame,12.0,5000
3541,freegame,4.0,5000
3542,freegame,4.0,5000
3543,freegame,0.0,5000
3544,freegame,0.0,172.8
3545,freegame,102.4,5000
3546,freegame,5.6,4060.4
3547,freegame,4.8,1623.6
3548,freegame,0.0,5000
3549,freegame,0.8,1039.6
3550,freegame,0.0,5000
3551,freegame,0.8,5000
3552,freegame,8.0,540.8
3553,freegame,1.6,5000
3554,freegame,1.6,5000
3555,freegame,0.0,5000
3556,freegame,0.0,5000
3557,freegame,4.0,5000
3558,freegame,0.8,5000
3559,freegame,0.0,5000
3560,freegame,4.0,5000
3561,freegame,2.4,4654.0
3562,freegame,76.8,5000
3563,freegame,24.0,5000
3564,freegame,21.6,5000
3565,freegame,38.4,5000
3566,freegame,26.4,5000
3567,freegame,6.0,5000
3568,freegame,1.6,5000
3569,freegame,0.0,5000
3570,freegame,0.8,5000
3571,freegame,1.6,5000
3572,freegame,0.0,5000
3573,freegame,0.0,5000
3574,freegame,40.8,5000
3575,freegame,1.6,4850.8
3576,freegame,6.0,5000
3577,freegame,0.0,316.6
3578,freegame,0.0,5000
3579,freegame,32.0,5000
3580,freegame,0.0,5000
3581,freegame,0.8,5000
3582,freegame,76.8,5000
3583,freegame,0.8,5000
3584,freegame,0.0,5000
3585,freegame,0.0,2380.6
3586,freegame,0.0,5000
3587,freegame,4.0,5000
3588,freegame,8.0,5000
3589,freegame,38.4,5000
3590,freegame,1.6,5000
3591,freegame,0.0,5000
3592,freegame,0.8,5000
3593,freegame,0.0,5000
3594,freegame,4.0,5000
3595,freegame,12.0,2014.8
3596,freegame,0.0,5000
3597,freegame,1.6,5000
3598,freegame,0.0,5000
3599,freegame,38.4,5000
3600,freegame,0.0,5000
3601,freegame,0.0,4505.6
3602,freegame,0.0,5000
3603,freegame,0.0,4994.0
3604,freegame,4.2,5000
3605,freegame,0.8,5000
3606,freegame,1.6,5000
3607,freegame,0.0,5000
3608,freegame,0.0,5000
3609,freegame,8.0,5000
3610,freegame,0.0,5000
3611,freegame,0.0,5000
3612,freegame,1.6,4147.8
3613,freegame,0.0,3868.9
3614,freegame,4.0,5000
3615,freegame,2.4,4465.0
3616,freegame,0.0,1212.1
3617,freegame,0.8,5000
3618,freegame,0.8,5000
3619,freegame,0.0,5000
3620,freegame,4.8,5000
3621,freegame,6.4,5000
3622,freegame,0.0,5000
3623,freegame,3.2,5000
3624,freegame,2.4,5000
3625,freegame,0.0,5000
3626,freegame,2.4,5000
3627,freegame,0.0,5000
3628,freegame,4.8,5000
3629,freegame,2.4,5000
3630,freegame,3.8,299.3
3631,freegame,1.2,5000
3632,freegame,0.0,5000
3633,freegame,4.4,5000
3634,freegame,0.0,5000
3635,freegame,0.0,5000
3636,freegame,0.0,5000
3637,freegame,0.0,5000
3638,freegame,26.4,5000
3639,freegame,0.0,5000
3640,freegame,0.8,150.0
3641,freegame,0.0,4755.0
3642,freegame,0.0,839.8
3643,freegame,1.6,5000
3644,freegame,0.0,5000
3645,freegame,8.8,5000
3646,freegame,0.0,5000
3647,freegame,2.0,5000
3648,freegame,8.0,5000
3649,freegame,65.6,5000
3650,freegame,0.0,5000
3651,freegame,128.0,5000
3652,freegame,1.2,3507.2
3653,freegame,0.0,5000
3654,freegame,0.0,5000
3655,freegame,0.8,5000
3656,freegame,0.0,5000
3657,freegame,12.8,5000
3658,freegame,1.6,5000
3659,freegame,24.8,5000
3660,freegame,1.6,5000
3661,freegame,25.4,1798.2
3662,freegame,2.4,5000
3663,freegame,0.0,5000
3664,freegame,0.0,2976.9
3665,freegame,0.0,3641.2
3666,freegame,0.0,5000
3667,freegame,18.0,5000
3668,freegame,4.8,5000
3669,freegame,0.0,5000
3670,freegame,2.4,5000
3671,freegame,0.0,5000
3672,freegame,2.4,5000
3673,freegame,4.6,5000
3674,freegame,0.0,5000
3675,freegame,8.0,2572.4
3676,freegame,14.0,1806.4
3677,freegame,2.0,5000
3678,freegame,3.2,5000
3679,freegame,3.2,5000
3680,freegame,4.0,5000
3681,freegame,0.0,5000
3682,freegame,0.0,5000
3683,freegame,24.0,5000
3684,freegame,89.6,5000
3685,freegame,0.0,5000
3686,freegame,2.0,5000
3687,freegame,0.0,5000
3688,freegame,2.4,5000
3689,freegame,0.0,5000
3690,freegame,0.0,5000
3691,freegame,1.6,5000
3692,freegame,0.0,5000
3693,freegame,0.0,5000
3694,freegame,1.6,5000
3695,freegame,8.0,3285.0
3696,freegame,4.8,5000
3697,freegame,20.4,5000
3698,freegame,1.6,557.0
3699,freegame,0.0,5000
3700,freegame,0.8,5000
3701,freegame,8.0,5000
3702,freegame,0.0,5000
3703,freegame,0.0,5000
3704,freegame,220.8,5000
3705,freegame,1.6,5000
3706,freegame,0.8,1825.8
3707,freegame,8.0,5000
3708,freegame,0.0,5000
3709,freegame,2.0,5000
3710,freegame,13.6,5000
3711,freegame,0.0,5000
3712,freegame,0.0,5000
3713,freegame,0.0,5000
3714,freegame,1.6,5000
3715,freegame,4.0,5000
3716,freegame,28.8,5000
3717,freegame,0.0,2676.8
3718,freegame,0.0,5000
3719,freegame,2.0,1387.6
3720,freegame,3.2,5000
3721,freegame,2.0,5000
3722,freegame,0.0,5000
3723,freegame,0.8,2200.0
3724,freegame,3.2,5000
3725,freegame,3.2,5000
3726,freegame,0.0,2545.8
3727,freegame,16.0,5000
3728,freegame,0.0,5000
3729,freegame,12.0,5000
3730,freegame,0.0,5000
3731,freegame,107.2,387.8
3732,freegame,0.0,5000
3733,freegame,0.0,4272.6
3734,freegame,0.0,5000
3735,freegame,36.0,5000
3736,freegame,0.0,5000
3737,freegame,17.6,5000
3738,freegame,1.6,5000
3739,freegame,102.4,2973.6
3740,freegame,0.0,5000
3741,freegame,0.0,5000
3742,freegame,0.0,5000
3743,freegame,6.0,5000
3744,freegame,0.0,5000
3745,freegame,0.0,1294.9
3746,freegame,6.4,5000
3747,freegame,80.0,5000
3748,freegame,1.6,1540.6
3749,freegame,0.0,5000
3750,freegame,76.8,1288.0
3751,freegame,0.0,5000
3752,freegame,4.0,5000
3753,freegame,0.0,5000
3754,freegame,0.0,5000
3755,freegame,12.0,440.0
3756,freegame,0.0,5000
3757,freegame,0.0,5000
3758,freegame,24.0,5000
3759,freegame,0.0,5000
3760,freegame,3.6,5000
3761,freegame,2.4,5000
3762,freegame,11.2,3299.6
3763,freegame,4.8,5000
3764,freegame,0.8,5000
3765,freegame,0.0,5000
3766,freegame,1.5,3193.8
3767,freegame,16.0,5000
3768,freegame,32.0,5000
3769,freegame,0.0,1709.2
3770,freegame,0.0,4842.6
3771,freegame,0.0,5000
3772,freegame,0.0,2604.6
3773,freegame,9.0,5000
3774,freegame,0.0,5000
3775,freegame,0.0,5000
3776,freegame,0.0,5000
3777,freegame,0.0,5000
3778,freegame,76.8,5000
3779,freegame,27.6,5000
3780,freegame,2.4,5000
3781,freegame,0.0,5000
3782,freegame,12.0,5000
3783,freegame,80.0,5000
3784,freegame,20.2,5000
3785,freegame,36.0,1396.7
3786,freegame,76.8,5000
3787,freegame,0.0,5000
3788,freegame,16.8,5000
3789,freegame,4.8,5000
3790,freegame,0.0,5000
3791,freegame,0.8,5000
3792,freegame,0.0,5000
3793,freegame,0.0,5000
3794,freegame,0.0,347.6
3795,freegame,1.2,5000
3796,freegame,0.0,5000
3797,freegame,1.0,5000
3798,freegame,16.4,5000
3799,freegame,1.6,5000
3800,freegame,8.0,5000
3801,freegame,0.0,5000
3802,freegame,0.0,5000
3803,freegame,12.0,5000
3804,freegame,36.0,5000
3805,freegame,1.2,5000
3806,freegame,38.4,5000
3807,freegame,4.8,5000
3808,freegame,2.4,5000
3809,freegame,4.0,5000
3810,freegame,0.0,977.8
3811,freegame,0.0,5000
3812,freegame,0.8,5000
3813,freegame,1.6,5000
3814,freegame,0.0,5000
3815,freegame,1.6,5000
3816,freegame,0.0,5000
3817,freegame,0.0,5000
3818,freegame,0.0,5000
3819,freegame,0.0,3589.0
3820,freegame,0.0,5000
3821,freegame,0.0,5000
3822,freegame,8.4,5000
3823,freegame,0.0,5000
3824,freegame,0.0,5000
3825,freegame,0.0,5000
3826,freegame,0.0,5000
3827,freegame,0.8,3276.6
3828,freegame,0.0,5000
3829,freegame,13.2,5000
3830,freegame,3.0,5000
3831,freegame,1.2,5000
3832,freegame,1.6,5000
3833,freegame,54.0,5000
3834,freegame,4.0,3285.8
3835,freegame,80.0,5000
3836,freegame,0.0,5000
3837,freegame,0.0,5000
3838,freegame,2.0,5000
3839,freegame,0.8,5000
3840,freegame,0.0,5000
3841,freegame,1.6,5000
3842,freegame,6.0,3144.2
3843,freegame,0.0,1108.4
3844,freegame,0.0,3519.4
3845,freegame,0.0,5000
3846,freegame,0.0,5000
3847,freegame,0.0,5000
3848,freegame,4.0,1584.8
3849,freegame,102.4,5000
3850,freegame,6.4,2574.0
3851,freegame,0.0,5000
3852,freegame,8.0,5000
3853,freegame,3.2,5000
3854,freegame,1.6,5000
3855,freegame,0.0,5000
3856,freegame,0.0,5000
3857,freegame,36.0,5000
3858,freegame,0.0,5000
3859,freegame,2.4,5000
3860,freegame,5.6,5000
3861,freegame,4.0,5000
3862,freegame,2.0,5000
3863,freegame,0.4,5000
3864,freegame,0.0,5000
3865,freegame,1.2,5000
3866,freegame,3.2,5000
3867,freegame,0.0,5000
3868,freegame,0.0,5000
3869,freegame,4.0,5000
3870,freegame,178.8,5000
3871,freegame,0.0,2411.2
3872,freegame,0.0,5000
3873,freegame,34.4,5000
3874,freegame,2.4,5000
3875,freegame,0.8,5000
3876,freegame,0.0,5000
3877,freegame,0.0,5000
3878,freegame,6.4,3787.0
3879,freegame,0.0,5000
3880,freegame,0.0,5000
3881,freegame,0.0,5000
3882,freegame,32.0,5000
3883,freegame,1.6,5000
3884,freegame,6.0,1614.2
3885,freegame,0.0,5000
3886,freegame,0.0,5000
3887,freegame,48.0,1096.0
3888,freegame,0.0,5000
3889,freegame,2.4,5000
3890,freegame,0.0,2569.0
3891,freegame,1.6,5000
3892,freegame,0.0,5000
3893,freegame,0.0,5000
3894,freegame,0.0,5000
3895,freegame,0.0,106.0
3896,freegame,0.6,5000
3897,freegame,0.0,5000
3898,freegame,30.0,5000
3899,freegame,0.0,5000
3900,freegame,1.6,2494.4
3901,freegame,4.0,5000
3902,freegame,100.0,5000
3903,freegame,4.0,5000
3904,freegame,0.0,5000
3905,freegame,51.2,5000
3906,freegame,0.0,390.6
3907,freegame,0.0,5000
3908,freegame,32.0,5000
3909,freegame,0.8,5000
3910,freegame,14.4,5000
3911,freegame,12.0,5000
3912,freegame,1.2,1360.6
3913,freegame,8.0,5000
3914,freegame,9.6,2187.8
3915,freegame,15.2,5000
3916,freegame,0.0,3587.0
3917,freegame,2.4,5000
3918,freegame,2.0,3008.2
3919,freegame,0.0,5000
3920,freegame,0.0,5000
3921,freegame,1.6,5000
3922,freegame,0.2,5000
3923,freegame,0.0,2471.2
3924,freegame,12.2,5000
3925,freegame,0.0,5000
3926,freegame,0.0,5000
3927,freegame,0.8,4462.8
3928,freegame,0.8,4412.0
3929,freegame,0.0,5000
3930,freegame,0.0,5000
3931,freegame,0.0,5000
3932,freegame,2.0,5000
3933,freegame,0.4,5000
3934,freegame,19.2,5000
3935,freegame,0.0,5000
3936,freegame,0.0,5000
3937,freegame,24.0,5000
3938,freegame,0.0,5000
3939,freegame,8.0,5000
3940,freegame,4.0,5000
3941,freegame,6.4,5000
3942,freegame,0.0,5000
3943,freegame,4.0,5000
3944,freegame,0.0,5000
3945,freegame,1.6,5000
3946,freegame,32.0,5000
3947,freegame,0.0,5000
3948,freegame,0.8,1424.3
3949,freegame,0.0,5000
3950,freegame,0.8,1689.2
3951,freegame,0.0,2662.4
3952,freegame,0.4,5000
3953,freegame,0.0,5000
3954,freegame,0.0,1083.2
3955,freegame,0.0,5000
3956,freegame,0.0,5000
3957,freegame,0.0,5000
3958,freegame,0.0,2531.8
3959,freegame,2.8,4526.4
3960,freegame,0.0,5000
3961,freegame,10.0,5000
3962,freegame,2.4,4055.6
